"Temperature (C) ","Detuning (GHz) ","Laser Power (uW) ","Sensitivity (V/sqrtHz)","Cost unfiltered (V/nT)","Loop","Run_number","C(1D)","A(1D)","G(1D)","By(1D)","Error C(1D)","Error A(1D)","Error G(1D)","Error By(1D)","G1(2D)","G2(2D)","C(2D)","A(2D)","Bx(2D)","Bz(2D)","Error G1(2D)","Error G2(2D)","Error C(2D)","Error A(2D)","Error Bx(2D)","Error Bz(2D)","NA"
"135.59999999999999400000","8.00000000000000000000","799.99999999999999900000","0.00000000006514856698","0.00828890399844049546","1.00000000000000000000","39.00000000000000000000","0.08292396378711795750","0.89736389483742340400","108.26086235360629900000","-8.66806502506767096000","0.00248022749172162283","0.00850638736588421596","1.73875358287240478000","1.02271291438716205000","30231.48316284174140000000","89417.22255555821160000000","-4593.65141055319781000000","-4593.21059308804342000000","-3.63220931619091303000","-336.85906728071228100000","NaN","NaN","NaN","NaN","7.89491654496202688000","37.65310859490780610000",NA
"136.80000000000001100000","8.00000000000000000000","799.99999999999999900000","0.00000000005789115580","0.00856220588648969050","1.00000000000000000000","40.00000000000000000000","0.07282322838665669650","0.84262406705516024200","98.41203052413598580000","-6.74316673020959900000","0.00375709110896839393","0.01396267229649383710","2.71623344648348963000","1.62670722730088979000","45570.54475975698000000000","140081.01202702964600000000","-9787.06381012615201000000","-9786.68652530499820000000","-3.28497855070544054000","-351.67212532031760400000","132041.76048495003500000000","405610.36252436065000000000","56674.20672838802410000000","56674.20673213210090000000","8.45647913652412164000","43.06067847942669850000",NA
"138.00000000000000000000","8.00000000000000000000","799.99999999999999900000","0.00000000007835116370","0.00767372877661026427","1.00000000000000000000","41.00000000000000000000","0.06642612290476987420","0.71066392935447875200","92.60998792667808740000","-9.82933783832484309000","0.00200208016523166239","0.00781874437646261703","1.68017353813430126000","1.01685530628783005000","46196.19547383435560000000","152006.46193875285100000000","-9616.14216413737630000000","-9615.82480803189172000000","-3.67266745078690748000","-360.64348263547452700000","86701.17916935220990000000","284682.25095655187000000000","36015.88893203134640000000","36015.88893405638370000000","9.07588736591637790000","50.27549257422885630000",NA
"93.59999999999999420000","-10.00000000000000000000","799.99999999999999900000","0.00000000025311133026","0.00149503681337527982","2.00000000000000000000","42.00000000000000000000","2.07300731541889593000","0.82921180267732863500","554.64306648426475000000","9.83002849114167354000","0.01472152420458591910","0.01323770673709698250","14.50938044742540360000","3.16127523466396143000","173.01671547111374100000","1229.96561203293322000000","-3.71567944978622444000","-0.90797582696407053100","-8.31037252432212447000","76.77004226381905020000","49.67809225359031440000","256.34093340615606800000","0.36663005489083289000","0.36889341112081786000","2.61113123996222907000","16.60460507856987890000",NA
"93.59999999999999420000","-9.37500000000000000000","799.99999999999999900000","0.00000000030393390589","0.00151365523498392840","2.00000000000000000000","43.00000000000000000000","2.06534894965135862000","0.81779805004316352700","540.28026405355558300000","3.15025575981494832000","0.01305217803595724520","0.01173665686813162020","13.02886350574042670000","2.93710368370429675000","198.47043656601186900000","1433.14667900498807000000","-4.03478592785284196000","-1.24498438748600226000","-8.82470445537064662000","66.55449757755982880000","68.52393500250528290000","385.29489359958131400000","0.65399646735258520900","0.65624046661977386600","2.59680520368056733000","17.26640717528353620000",NA
"93.59999999999999420000","-8.75000000000000000000","799.99999999999999900000","0.00000000029587267211","0.00153887074564333019","2.00000000000000000000","44.00000000000000000000","2.02380073234697599000","0.85080260915283989500","552.87463977174957100000","2.33381988047703404000","0.01519110072587362070","0.01365890241654518430","14.58869075874381410000","3.19061604678286859000","178.31519587157004000000","1287.08408832129248000000","-3.80678716950792228000","-1.03215954163814150000","-7.02683703470186849000","14.22714421531264330000","55.56714453548048020000","297.22596640291675400000","0.46338995044471748000","0.46576053140263507000","2.56744499872889431000","16.23107191009593110000",NA
"93.59999999999999420000","-8.12500000000000000000","799.99999999999999900000","0.00000000032095623870","0.00153820990378261322","2.00000000000000000000","45.00000000000000000000","2.00976060921106514000","0.82999823156767815700","539.58710675742554400000","0.90989043964605542600","0.01296851939400794910","0.01166161921902738110","12.75430776660765100000","2.87987977229284553000","203.53837635099745300000","1329.64008042915634000000","-3.87828058990104818000","-1.12419409640944501000","-7.42097156100872013000","-15.51136417727819960000","60.02166014508609490000","296.47400499688671900000","0.48685338612625650400","0.48925699305067282800","2.60009969557842746000","15.10269346975913510000",NA
"93.59999999999999420000","-7.50000000000000000000","799.99999999999999900000","0.00000000050802161986","0.00164331703159793612","2.00000000000000000000","46.00000000000000000000","1.94525781989794177000","0.91444314846088914300","556.46179701046412400000","12.98452142612369900000","0.01286268028131861900","0.01156711780417118450","11.49829954758446960000","2.49522742322634672000","125.92532686697072100000","1020.46111695900026000000","-3.43258679949515288000","-0.68436807241346153700","-6.97436079832515076000","-73.62176067375601460000","35.21368274303933530000","186.01814512118545500000","0.23975257536725977400","0.24234738795525911900","2.60132927451645912000","17.45907700208076110000",NA
"93.59999999999999420000","-6.87500000000000000000","799.99999999999999900000","0.00000000023227100399","0.00162208109517363312","2.00000000000000000000","47.00000000000000000000","1.92414266243767740000","0.90133847851431081400","555.66795100206036200000","2.80000411127913340000","0.01339277008354713970","0.01204264772497636370","12.14304054190703930000","2.63800714007608228000","162.76504128940428000000","1123.19592153496978000000","-3.58056408530309911000","-0.84784698207665631900","-8.60391222779220932000","-110.10305830614039700000","40.19308609051576290000","192.50369315994026900000","0.27941759942297228500","0.28189971359538773500","2.60875213516738125000","16.19787777177009150000",NA
"93.59999999999999420000","-6.25000000000000000000","799.99999999999999900000","0.00000000032751938359","0.00165598447428780640","2.00000000000000000000","48.00000000000000000000","1.87692382341423891000","0.93437042383128798800","564.23863770409752700000","7.05565860465686434000","0.01513610398196038600","0.01361487700960141260","13.24759007157935110000","2.81993791529332549000","134.28237045918649500000","973.97042390902561100000","-3.37898414410857972000","-0.65717684621510641400","-7.36762559676129402000","-169.90803892716488100000","28.01826137616723500000","130.12558084680716800000","0.16693134199849740700","0.16933494175588931200","2.53401275152529548000","16.73399938275606400000",NA
"93.59999999999999420000","-5.62500000000000000000","799.99999999999999900000","0.00000000031342850902","0.00172351018592839934","2.00000000000000000000","49.00000000000000000000","1.88991720517303241000","0.92433578037918806500","536.31001889395747600000","2.44503911762279502000","0.01235456356646068110","0.01111097020386717440","10.90798657529109400000","2.48252347543199514000","137.74488869828525100000","912.16453516178637400000","-3.30693342105061161000","-0.59355715845611056700","-7.24337474140117798000","-203.64528317832358100000","24.16034312603969880000","99.35907834128137490000","0.12136458725636356500","0.12375188720320241800","2.55609436183049698000","15.74720924812662130000",NA
"93.59999999999999420000","-5.00000000000000000000","799.99999999999999900000","0.00000000026623637469","0.00182754774661455632","2.00000000000000000000","50.00000000000000000000","1.85096849989420709000","0.98476981459079893100","538.84765331851781400000","6.31839937695855891000","0.01092914230144691020","0.00982821843693158608","9.05927215686702247000","2.04957160966703178000","108.44879785717628800000","798.76031352363190700000","-3.17677851231039820000","-0.46651523193355010100","-7.67208225640967356000","-239.03253401405922300000","19.12011828994037900000","80.48875642728390280000","0.08722592849530382000","0.08971287429754859490","2.59099822182593664000","17.09474612405168870000",NA
"93.59999999999999420000","-4.37500000000000000000","799.99999999999999900000","0.00000000061428921048","0.00189168598219682598","2.00000000000000000000","51.00000000000000000000","1.82633574654400554000","1.00812125441580358000","532.92209378486086200000","4.27461182404240425000","0.01286732758001678770","0.01157425099636030280","10.41421852804210780000","2.38966161402367305000","116.35995426609667900000","801.67960066250338900000","-3.18688929487317196000","-0.47964742857821657200","-8.76162306334531315000","-284.97159569320393700000","17.75547634307014630000","70.61046227583737780000","0.07781853545772893230","0.08019468651100042370","2.58359330514818142000","17.19307849138395030000",NA
"93.59999999999999420000","-3.75000000000000000000","799.99999999999999900000","0.00000000024018238507","0.00189192370720598019","2.00000000000000000000","52.00000000000000000000","1.81676297333374204000","1.01745838067904226000","537.79038594618555100000","4.70748249894185733000","0.01217947351914560810","0.01095292118449084020","9.77039791895126086000","2.21589377848148583000","112.06844702228889300000","759.23630261049731800000","-3.15384408305678843000","-0.43996127419154912300","-9.89171486454563364000","-318.21160909964174800000","15.83840536374290760000","60.24486623968168430000","0.06352988654883730270","0.06591643931367535680","2.60464299139365796000","17.25628596111593890000",NA
"93.59999999999999420000","-3.12500000000000000000","799.99999999999999900000","0.00000000036755181302","0.00188568079194117804","2.00000000000000000000","53.00000000000000000000","1.79206593750285026000","1.03948993322185990000","551.25445285560601800000","2.27844562473971646000","0.01329448547746405960","0.01195332914562988180","10.44855864416545010000","2.29406085265456783000","106.77235645758646800000","709.26915659311578000000","-3.11304054657970219000","-0.39235001324933221900","-8.45175274905259321000","-342.69378514607376400000","14.07911765491784090000","50.69932007047006550000","0.05025780694379988060","0.05265731092341309480","2.59708573073891014000","16.62640600188057860000",NA
"93.59999999999999420000","-2.50000000000000000000","799.99999999999999900000","0.00000000028498685772","0.00196875277070766418","2.00000000000000000000","54.00000000000000000000","1.79042066422735013000","1.06786265169040040000","542.40566290431650000000","3.86196707768883174000","0.01259901975618175390","0.01132859470824824040","9.63293310237269828000","2.16054487170396348000","109.59399956719813900000","684.89037640817298300000","-3.09875501269711329000","-0.37307526201531104900","-6.33769042341002286000","-363.39580348259465800000","13.45790150454443610000","44.99014127780568370000","0.04328351102890710260","0.04571500841038406840","2.64326983607700283000","16.02952180292759360000",NA
"93.59999999999999420000","-1.87500000000000000000","799.99999999999999900000","0.00000000025821331223","0.00198621403968864520","2.00000000000000000000","55.00000000000000000000","1.78621422301439114000","1.07536134681190099000","541.41261985061407800000","3.68912141841725738000","0.01107049179899614010","0.00995441756302273620","8.40463042697680329000","1.88954444479536243000","115.74752125053844000000","672.38017385362718400000","-3.09573987451071497000","-0.36650019662561050800","-5.38215368955683892000","-374.31483916850368100000","13.33942484080629670000","41.27211963013049000000","0.03923901871150923400","0.04170580549746202850","2.68944412972746694000","15.26084090702735270000",NA
"93.59999999999999420000","-1.25000000000000000000","799.99999999999999900000","0.00000000026425639843","0.00201517690726954902","2.00000000000000000000","56.00000000000000000000","1.80479200732935352000","1.05862237381050606000","525.32478413762669300000","-0.30467040530578959300","0.01092978960383919960","0.00983700352674815419","8.41946529935866117000","1.96737708516804122000","113.48547163772586500000","644.87555251265268800000","-3.06693983231650558000","-0.33803645264721560200","-5.56342443855107671000","-406.13505878286207400000","12.38543122075253680000","36.79330537232777940000","0.03310528864922327590","0.03554836842227277610","2.70814200636745639000","15.21346891606154550000",NA
"93.59999999999999420000","-0.62500000000000000000","799.99999999999999900000","0.00000000024948090271","0.00202582654448415708","2.00000000000000000000","57.00000000000000000000","1.78235138034021290000","1.08578546233160367000","535.97158418520018500000","5.69837378730554533000","0.01090436750237762200","0.00980705039145547166","8.19609814704130812000","1.86708033987329380000","120.31329609518401500000","637.01524647397172800000","-3.05860359560255457000","-0.33108032262821990300","-5.89232001719531428000","-420.24211788210772000000","12.46438055670666500000","34.44714243466167860000","0.03032123324518017430","0.03277773347141132300","2.77738482705626310000","14.77109554796363430000",NA
"93.59999999999999420000","0.00000000000000000000","799.99999999999999900000","0.00000000026126520086","0.00206519148656935606","2.00000000000000000000","58.00000000000000000000","1.81778860448187518000","1.05821055781829032000","512.40311840339950300000","-0.25130702283248679300","0.01061885883731371330","0.00957268737838724154","8.17588265567848360000","1.97070050372704109000","133.29922650060834100000","653.84344200175792100000","-3.07519954481969826000","-0.34872631224683914300","-4.98119029905829258000","-429.09846403159991700000","12.80090887008721800000","33.41816059789071140000","0.03004520644362160260","0.03244191937303635840","2.79506487546044502000","14.38459771807082890000",NA
"93.59999999999999420000","0.62500000000000000000","799.99999999999999900000","0.00000000029267566107","0.00208989967043828918","2.00000000000000000000","59.00000000000000000000","1.83151630345473526000","1.05135368406640417000","503.06418960577019500000","6.89987664917155374000","0.00886753196183257854","0.00800810968922491783","6.86795262374533610000","1.69330505793724106000","133.12043304393009200000","628.41160085722663000000","-3.04896495288695535000","-0.32168579834738858500","-4.52403390623364121000","-432.58725568414303100000","12.71346371437555870000","31.27751922302635990000","0.02657541779397801920","0.02900949907926277450","2.84818623640980339000","13.73316521673812040000",NA
"93.59999999999999420000","1.25000000000000000000","799.99999999999999900000","0.00000000022580010515","0.00207059641438678667","2.00000000000000000000","60.00000000000000000000","1.86437398154622524000","1.00873051475775899000","487.16906285984151700000","-2.96206626950205765000","0.00847405888308193183","0.00768502403486835250","6.83264663545638573000","1.74979442829584375000","137.37242150699600500000","619.67372778387493700000","-3.03538813051053857000","-0.30899900011474101800","-5.42019666193053773000","-434.61450225888893300000","12.94451428075091920000","30.23320650763224650000","0.02476779925569598530","0.02719927390066581920","2.90597210593305721000","13.31894501817357400000",NA
"93.59999999999999420000","1.87500000000000000000","799.99999999999999900000","0.00000000019933196904","0.00208269739150544319","2.00000000000000000000","61.00000000000000000000","1.87335659692256984000","1.00261415719749913000","481.40174433731641500000","6.35892694259339386000","0.00802683845569230649","0.00729408462569666478","6.50906612775899606000","1.69031449120860100000","159.20052453448212700000","642.47655705254624000000","-3.04666339341347703000","-0.32544406682622617500","-3.95462660523561071000","-443.37612726995820300000","13.71721251835722730000","29.37009812639753650000","0.02425519977937905590","0.02658388811968706920","2.97025776950835896000","12.89157978020600130000",NA
"93.59999999999999420000","2.50000000000000000000","799.99999999999999900000","0.00000000012060375864","0.00211525314762336892","2.00000000000000000000","62.00000000000000000000","1.91835074006554485000","0.95839871650603558600","453.08937021692270200000","-0.80850103349864799200","0.00661500989713311675","0.00609472207587998492","5.59932964030762736000","1.55565065209182629000","169.48467329500417100000","638.51648995195557700000","-3.03120096098091318000","-0.31584825757038653700","-5.86954658499688175000","-432.51268692405943700000","14.42049595685783460000","28.70976188928362300000","0.02292919737572404050","0.02524782058434224890","3.03913952291939271000","12.15211387181145670000",NA
"93.59999999999999420000","3.12500000000000000000","799.99999999999999900000","0.00000000020299992983","0.00208621295083086331","2.00000000000000000000","63.00000000000000000000","1.92780184539899402000","0.94884950724371108800","454.81910505148505300000","0.49072303240273562600","0.00531123098169589570","0.00488828083315808511","4.54161694422032713000","1.25659257768786414000","174.86249748224790300000","636.74233622241354100000","-3.01477733409176229000","-0.30508610263605984200","-4.67612836643903939000","-442.52403884064409500000","14.91803656500197660000","28.66894186125661290000","0.02200029196316828990","0.02430967783495525600","3.16000141572520521000","12.40718022252866250000",NA
"93.59999999999999420000","3.75000000000000000000","799.99999999999999900000","0.00000000022668773064","0.00206107234603510265","2.00000000000000000000","64.00000000000000000000","1.97481494399846302000","0.89813595179803418200","435.76148771574361200000","5.27958311007398695000","0.00555699116684326301","0.00518435368188908518","5.01199905192897432000","1.45121348133641859000","190.71518231725139000000","640.31335455188730000000","-3.00782685560770790000","-0.29902462547037245200","-5.32713195394038763000","-434.53385837844109500000","15.90389345997154890000","28.23870577886678740000","0.02092036140392132540","0.02318170116381304200","3.25155666865778858000","11.81615300155710100000",NA
