"files","Temp","Laser_power","Laser_Detuning"
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_571.331871_uW_8.314373_GHz_108.44252_C_21_03_04_%5B015022%5D",108.44252,571.331871,8.314373
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_584.389487_uW_-0.286196_GHz_74.144764_C_21_03_04_%5B025540%5D",74.144764,584.389487,-0.286196
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_589.760265_uW_-10.198261_GHz_123.343043_C_21_03_04_%5B020809%5D",123.343043,589.760265,-10.198261
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_607.964757_uW_0.094757_GHz_87.47257_C_21_03_04_%5B021908%5D",87.47257,607.964757,0.094757
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_612.55681_uW_-4.982122_GHz_68.095872_C_21_03_03_%5B175432%5D",68.095872,612.55681,-4.982122
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_641.882427_uW_3.060407_GHz_88.870902_C_21_03_04_%5B063712%5D",88.870902,641.882427,3.060407
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_645.36369_uW_6.988602_GHz_78.903691_C_21_03_04_%5B081153%5D",78.903691,645.36369,6.988602
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_657.072575_uW_9.264866_GHz_107.547383_C_21_03_04_%5B110618%5D",107.547383,657.072575,9.264866
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_657.072575_uW_9.264866_GHz_109.503976_C_21_03_04_%5B093749%5D",109.503976,657.072575,9.264866
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_657.072575_uW_9.264866_GHz_109.659595_C_21_03_04_%5B103628%5D",109.659595,657.072575,9.264866
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_657.072575_uW_9.264866_GHz_99.791249_C_21_03_04_%5B090804%5D",99.791249,657.072575,9.264866
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_658.476778_uW_-10.012391_GHz_108.765536_C_21_03_04_%5B091447%5D",108.765536,658.476778,-10.012391
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_668.663507_uW_1.62565_GHz_119.350698_C_21_03_04_%5B033344%5D",119.350698,668.663507,1.62565
"https://raw.githubusercontent.com/rach6230/Dash_app_V2/main/Data/MLOOP/04-03-21-166-loop/3D_Hanle_Sweep_683.874371_uW_-4.002916_GHz_107.487322_C_21_03_04_%5B084624%5D",107.487322,683.874371,-4.002916
